# Grain Tolerance Angle: 5.00
# Column 1-3: Average orientation (phi1, PHI, phi2) in degrees
# Column 4-6: Average orientation (phi1, PHI, phi2) in radians
# Column 7-8: Average Position (x, y) in microns
# Column 9: Area of grain in square microns
# Column 10: Diameter of grain in microns
# Line N: For each line of data, there are all informations about a grain.

120.5420,11.2340,251.1100,2.1039,0.1961,4.3826,16809.8500,198.3630,3573.0000,67.4500
115.9900,48.9310,220.7500,2.0244,0.8540,3.8528,330.6700,179.5640,1485.0000,43.4800
211.4470,45.6470,132.7400,3.6905,0.7967,2.3167,1953.7200,186.9400,3618.0000,67.8700
321.9770,56.3640,40.9900,5.6196,0.9837,0.7155,1998.0800,176.9610,693.0000,29.7000
329.5630,52.5640,50.0700,5.7520,0.9174,0.8739,3109.4600,166.8650,333.0000,20.5900
192.9370,37.6390,136.2100,3.3674,0.6569,2.3773,3872.4600,210.2570,8424.0000,103.5700
308.3460,56.6960,37.3900,5.3817,0.9895,0.6527,3964.5100,200.6060,4590.0000,76.4500
213.4920,22.7670,138.7600,3.7261,0.3974,2.4218,4009.2800,171.0000,675.0000,29.3200
201.5930,18.6800,141.0900,3.5185,0.3260,2.4624,4106.2200,179.9310,2340.0000,54.5800
206.4670,2.9450,178.1700,3.6035,0.0514,3.1096,4227.3900,180.3520,1611.0000,45.2900
83.0560,46.5000,315.7900,1.4496,0.8116,5.5116,5254.6800,216.7120,7020.0000,94.5400
194.0950,24.0080,145.4200,3.3876,0.4190,2.5380,5276.3800,169.6550,783.0000,31.5700
167.1250,43.1840,213.9600,2.9169,0.7537,3.7343,6524.7000,165.9000,90.0000,10.7000
216.1250,39.2210,117.2400,3.7721,0.6845,2.0462,7394.5900,194.9170,3564.0000,67.3600
356.6310,35.9880,349.0200,6.2244,0.6281,6.0916,8478.6000,181.3970,1314.0000,40.9000
45.3220,46.8220,318.3400,0.7910,0.8172,5.5561,9988.6900,177.1560,1215.0000,39.3300
199.2990,31.0280,143.6500,3.4784,0.5415,2.5072,10186.1900,234.8330,7875.0000,100.1300
183.5540,26.4180,163.7800,3.2036,0.4611,2.8585,10451.0000,161.5000,54.0000,8.2900
224.8430,25.4530,124.4400,3.9243,0.4442,2.1719,10778.3200,181.4460,990.0000,35.5000
55.9000,57.1920,325.9200,0.9757,0.9982,5.6884,11711.0800,205.5830,6516.0000,91.0800
159.9810,16.7820,222.5600,2.7922,0.2929,3.8844,12409.6400,187.1470,2331.0000,54.4800
2.8350,40.0740,353.2800,0.0495,0.6994,6.1658,13588.5800,180.5720,1935.0000,49.6400
206.9580,14.9270,120.0100,3.6121,0.2605,2.0945,14195.1600,210.9550,4608.0000,76.6000
325.6530,43.1450,53.1700,5.6837,0.7530,0.9280,14321.3100,180.1880,1584.0000,44.9100
129.9280,43.8100,214.4800,2.2677,0.7646,3.7434,15727.2300,187.7440,2772.0000,59.4100
315.0930,54.0310,46.1200,5.4994,0.9430,0.8050,16767.0400,170.4680,711.0000,30.0900
267.4070,21.6470,97.2700,4.6671,0.3778,1.6976,423.3400,180.7070,1413.0000,42.4200
23.1410,34.7390,313.7600,0.4039,0.6063,5.4762,1095.5500,169.0910,297.0000,19.4500
169.3440,36.1840,215.2400,2.9556,0.6315,3.7566,2302.8200,178.7860,756.0000,31.0300
180.4080,42.6740,221.7900,3.1487,0.7448,3.8709,2439.2000,205.9150,3906.0000,70.5200
0.2130,39.8590,351.2900,0.0037,0.6957,6.1311,5340.8700,181.7610,1656.0000,45.9200
202.2170,24.0770,137.0200,3.5294,0.4202,2.3915,6035.0900,206.7580,5013.0000,79.8900
216.9940,24.3070,155.5300,3.7873,0.4242,2.7144,7514.4800,169.5650,207.0000,16.2300
156.8120,42.4570,190.3500,2.7369,0.7410,3.3222,8633.7700,180.0390,1386.0000,42.0100
3.3450,30.0950,345.4200,0.0584,0.5253,6.0288,8715.2600,175.5810,837.0000,32.6500
322.0930,48.0890,59.1500,5.6216,0.8393,1.0324,9280.8100,210.2340,5319.0000,82.2900
347.6170,15.5400,40.0900,6.0671,0.2712,0.6998,9712.2000,221.2360,14950.0000,137.9600
222.1220,40.5440,119.5200,3.8768,0.7076,2.0861,9916.5100,194.3640,3564.0000,67.3600
318.0360,53.7700,47.4000,5.5508,0.9385,0.8274,10369.6800,197.3910,1728.0000,46.9100
56.3550,55.4000,326.0400,0.9836,0.9669,5.6906,14001.0000,166.6360,99.0000,11.2300
277.4500,3.2150,127.5100,4.8424,0.0561,2.2254,14106.4300,171.4740,513.0000,25.5600
234.9940,7.9800,149.8100,4.1014,0.1393,2.6146,15052.5300,194.0720,5175.0000,81.1700
58.3670,37.2130,320.5500,1.0187,0.6495,5.5946,15602.2500,183.8050,1980.0000,50.2100
328.2330,38.6430,48.9500,5.7287,0.6745,0.8544,15689.2900,170.4470,342.0000,20.8700
355.9460,34.6450,322.2900,6.2124,0.6047,5.6251,16244.8200,184.1880,1341.0000,41.3200
46.9660,56.5740,316.1500,0.8197,0.9874,5.5179,16901.5000,188.7800,2943.0000,61.2100
147.2310,44.8920,220.6400,2.5697,0.7835,3.8510,17080.3300,196.5780,2430.0000,55.6200
183.6740,32.5860,211.6700,3.2057,0.5687,3.6943,1874.4300,181.1850,1458.0000,43.0900
167.1930,41.9170,208.7100,2.9181,0.7316,3.6427,2349.4600,210.3790,4347.0000,74.4000
10.4330,43.7710,349.6200,0.1821,0.7640,6.1020,2609.6200,205.2590,5364.0000,82.6400
209.1270,23.6460,134.8000,3.6500,0.4127,2.3527,4680.4600,180.7960,882.0000,33.5100
356.2030,37.5120,357.0700,6.2169,0.6547,6.2320,5597.2900,171.5290,153.0000,13.9600
27.3380,49.5140,329.3200,0.4772,0.8642,5.7477,6238.9500,171.7500,180.0000,15.1400
198.7220,28.2780,130.9800,3.4684,0.4935,2.2860,6273.6700,192.9730,1971.0000,50.1000
223.5160,50.5300,134.7000,3.9011,0.8819,2.3510,6315.8500,187.6850,1971.0000,50.1000
29.7400,47.8010,318.9700,0.5191,0.8343,5.5671,6349.3900,177.0000,234.0000,17.2600
166.6130,47.4050,223.8400,2.9080,0.8274,3.9067,6662.2200,175.5710,378.0000,21.9400
159.7010,31.7960,229.6700,2.7873,0.5549,4.0084,6841.7500,195.2340,2772.0000,59.4100
175.6230,18.7780,208.0500,3.0652,0.3277,3.6312,7329.8500,191.0660,954.0000,34.8500
174.4370,7.7770,143.3200,3.0445,0.1357,2.5014,7981.3400,185.3460,990.0000,35.5000
90.5150,32.1300,301.2900,1.5798,0.5608,5.2585,8653.0000,166.0000,27.0000,5.8600
214.8250,52.3940,132.1400,3.7494,0.9144,2.3062,9794.3500,181.1250,576.0000,27.0800
219.0660,46.1080,131.1100,3.8234,0.8047,2.2884,10431.0700,211.2650,3843.0000,69.9500
213.6260,36.7960,127.0700,3.7285,0.6422,2.2178,10907.4000,167.2000,135.0000,13.1100
104.7930,42.4490,226.4800,1.8290,0.7409,3.9527,11187.6000,185.2860,1701.0000,46.5400
208.4280,27.3560,136.3900,3.6378,0.4775,2.3804,13057.1400,181.0950,666.0000,29.1200
106.2470,46.0510,225.9800,1.8544,0.8037,3.9442,13257.4600,180.5240,1341.0000,41.3200
196.3320,34.7560,180.6800,3.4266,0.6066,3.1535,13618.8800,168.7500,72.0000,9.5700
29.7280,50.0370,319.1200,0.5189,0.8733,5.5697,14140.1500,199.2180,3258.0000,64.4100
187.6100,44.1980,188.8600,3.2744,0.7714,3.2963,16459.0100,214.4890,9324.0000,108.9600
184.4170,15.1930,172.6600,3.2187,0.2652,3.0136,16510.4800,176.4740,513.0000,25.5600
223.4260,47.9890,138.6100,3.8995,0.8376,2.4193,16952.9500,178.2740,1017.0000,35.9800
335.3770,46.7320,33.8300,5.8534,0.8156,0.5904,1571.8100,187.2690,1404.0000,42.2800
311.7570,56.6330,35.0300,5.4412,0.9884,0.6114,2407.5000,185.3080,936.0000,34.5200
353.1090,20.3280,17.4700,6.1629,0.3548,0.3050,2815.5900,185.5100,936.0000,34.5200
133.2890,53.1970,218.5500,2.3263,0.9285,3.8144,2856.0400,229.8560,7407.0000,97.1100
301.9900,51.6910,52.5500,5.2707,0.9022,0.9171,2921.5000,214.3540,5526.0000,83.8800
31.2420,48.4200,316.7600,0.5453,0.8451,5.5285,3611.1900,196.7780,3402.0000,65.8100
219.1210,36.2840,140.9300,3.8244,0.6333,2.4598,4835.2800,181.8000,450.0000,23.9400
163.5520,43.4200,183.0200,2.8545,0.7578,3.1943,5376.0000,188.6360,1260.0000,40.0500
194.2760,33.5560,159.3100,3.3908,0.5857,2.7805,5471.2800,187.5220,1224.0000,39.4800
168.8790,46.7230,213.0300,2.9475,0.8155,3.7181,6247.4100,186.3900,693.0000,29.7000
205.9820,52.1210,137.1500,3.5951,0.9097,2.3938,6408.3800,187.2370,2160.0000,52.4400
136.5960,36.6450,239.5500,2.3841,0.6396,4.1810,7046.3000,178.1000,270.0000,18.5400
162.5920,30.0280,220.8200,2.8378,0.5241,3.8540,8244.0600,207.4960,3321.0000,65.0300
7.6790,28.0050,341.3100,0.1340,0.4888,5.9570,8442.6900,190.8880,1773.0000,47.5100
4.8350,19.2640,340.1300,0.0844,0.3362,5.9363,8953.0000,170.0000,27.0000,5.8600
150.6230,49.3390,221.3100,2.6289,0.8611,3.8626,9777.5200,175.6960,207.0000,16.2300
262.3020,14.6400,98.7500,4.5780,0.2555,1.7235,242.6200,190.2890,2619.0000,57.7500
196.7370,14.1660,142.0900,3.4337,0.2472,2.4799,1088.1300,186.3900,900.0000,33.8500
179.2420,31.3650,160.4000,3.1284,0.5474,2.7995,1666.6400,190.6850,1170.0000,38.6000
193.3570,31.4230,141.9700,3.3747,0.5484,2.4779,2244.5600,209.1940,6498.0000,90.9600
228.0250,51.1040,128.2100,3.9798,0.8919,2.2377,4138.9600,222.5390,5715.0000,85.3000
177.4520,23.8920,170.9200,3.0971,0.4170,2.9830,5695.4100,206.4690,7263.0000,96.1600
150.4350,52.4820,224.5700,2.6256,0.9160,3.9194,5981.3000,208.5470,2304.0000,54.1600
339.9620,42.9500,48.3600,5.9335,0.7496,0.8441,8897.4400,189.2810,1152.0000,38.3000
173.5330,45.8570,207.9800,3.0287,0.8004,3.6300,12472.4700,206.8900,2934.0000,61.1200
288.1740,10.8870,64.1000,5.0296,0.1900,1.1188,12759.1800,185.5570,1584.0000,44.9100
190.0460,32.9720,157.8800,3.3169,0.5755,2.7555,13011.2500,195.2180,990.0000,35.5000
303.7370,53.1750,40.4400,5.3012,0.9281,0.7058,14022.4500,195.6700,1935.0000,49.6400
142.4590,28.8890,238.2300,2.4864,0.5042,4.1579,14262.4500,185.6500,1080.0000,37.0800
126.1220,54.7580,230.3100,2.2013,0.9557,4.0196,16843.9300,183.6300,900.0000,33.8500
334.4070,37.3390,48.6300,5.8365,0.6517,0.8487,17052.0700,198.8150,828.0000,32.4700
210.8680,22.2100,134.6700,3.6803,0.3876,2.3504,1454.1100,200.7890,3195.0000,63.7800
303.2700,46.0370,74.9600,5.2931,0.8035,1.3082,1793.4000,190.2340,1575.0000,44.7800
197.1260,45.9450,141.0300,3.4405,0.8019,2.4615,1826.7900,185.5260,513.0000,25.5600
137.8000,51.4280,225.5200,2.4051,0.8976,3.9360,2661.9200,182.7120,468.0000,24.4100
324.1240,48.5690,52.1500,5.6570,0.8477,0.9102,3060.1900,191.2440,1143.0000,38.1500
0.5460,30.2300,18.7200,0.0095,0.5276,0.3268,3314.0600,181.5000,288.0000,19.1500
119.4170,32.4920,237.7200,2.0842,0.5671,4.1490,3329.7500,187.4260,549.0000,26.4400
134.9740,56.1510,229.1100,2.3557,0.9800,3.9986,3426.7500,186.8570,504.0000,25.3300
104.9000,15.1640,261.6200,1.8308,0.2647,4.5661,3784.5000,180.0000,72.0000,9.5700
205.1390,28.9790,118.3500,3.5804,0.5058,2.0657,3807.6600,196.5910,1935.0000,49.6400
214.6890,53.1730,133.7100,3.7470,0.9280,2.3336,4038.8900,201.0090,2916.0000,60.9300
227.0430,34.1270,108.3900,3.9627,0.5956,1.8917,5194.6400,206.6960,3285.0000,64.6700
328.0940,50.1500,37.4100,5.7263,0.8753,0.6529,6549.5800,200.6490,2844.0000,60.1800
190.0720,25.8220,212.8500,3.3174,0.4507,3.7149,7103.4200,241.2050,10890.0000,117.7500
177.8610,27.9050,196.5300,3.1043,0.4870,3.4302,7500.9100,198.6000,2430.0000,55.6200
159.2750,23.9110,226.6400,2.7799,0.4173,3.9556,7930.9800,206.5080,4392.0000,74.7800
314.8260,17.0900,32.7600,5.4948,0.2983,0.5718,8408.3300,189.1840,441.0000,23.7000
344.2510,43.2870,6.6400,6.0083,0.7555,0.1158,8960.8800,194.1910,1602.0000,45.1600
337.5960,49.1620,47.1000,5.8922,0.8580,0.8221,9618.5400,215.8090,4815.0000,78.3000
224.3740,50.0260,128.5400,3.9161,0.8731,2.2435,10635.5800,192.4410,1836.0000,48.3500
178.1690,31.3360,163.1300,3.1096,0.5469,2.8472,11232.0200,198.0810,2322.0000,54.3700
346.2920,47.9480,43.4400,6.0439,0.8369,0.7582,11875.0300,209.1750,4059.0000,71.8900
29.1340,49.3270,309.7000,0.5085,0.8609,5.4052,13431.3300,192.9830,1071.0000,36.9300
79.8430,5.0540,264.5900,1.3935,0.0882,4.6179,15191.4500,188.5660,684.0000,29.5100
300.2500,31.3360,77.6800,5.2404,0.5469,1.3558,15421.8800,196.6960,621.0000,28.1200
223.2100,48.7690,131.2900,3.8958,0.8512,2.2914,15834.9300,217.4640,6327.0000,89.7500
128.6350,58.1680,222.7700,2.2451,1.0152,3.8880,16770.8100,193.0890,1017.0000,35.9800
328.3150,46.3790,52.1700,5.7302,0.8095,0.9105,1527.2500,206.5270,3312.0000,64.9400
140.5580,41.9680,220.6500,2.4532,0.7325,3.8511,2952.3600,185.1600,225.0000,16.9300
217.6010,45.7860,110.9300,3.7979,0.7991,1.9360,3117.1700,219.7620,4536.0000,76.0000
144.7890,50.4230,233.7100,2.5271,0.8800,4.0790,3395.8600,183.5710,189.0000,15.5100
328.0120,33.5020,39.5400,5.7249,0.5847,0.6901,3507.5500,204.1670,3402.0000,65.8100
110.7910,8.9270,263.0500,1.9337,0.1558,4.5912,3761.6300,200.4400,1737.0000,47.0300
196.4520,19.0600,145.3800,3.4287,0.3327,2.5374,5306.0600,179.8130,144.0000,13.5400
304.1790,25.1580,82.7500,5.3089,0.4391,1.4443,7558.4300,211.5120,4464.0000,75.3900
38.8250,54.8750,317.2500,0.6776,0.9578,5.5371,7779.7500,180.7500,36.0000,6.7700
66.1980,43.2140,306.7000,1.1554,0.7542,5.3529,8014.8600,194.9240,1062.0000,36.7700
182.7230,34.9280,157.0000,3.1891,0.6096,2.7401,8124.2400,243.7060,11780.0000,122.4700
319.2770,48.8740,54.7400,5.5724,0.8530,0.9554,10339.8200,206.8180,1926.0000,49.5200
45.2910,54.2930,322.9200,0.7905,0.9476,5.6360,10673.2500,182.7500,108.0000,11.7300
243.6120,32.0720,143.2500,4.2518,0.5598,2.5001,11435.5000,187.0000,162.0000,14.3600
30.1990,33.8650,332.0000,0.5271,0.5911,5.7944,13472.1100,213.9040,2448.0000,55.8300
301.0970,26.5470,69.4900,5.2551,0.4633,1.2128,14634.2300,203.9000,4563.0000,76.2200
335.4330,46.9930,48.3400,5.8544,0.8202,0.8437,15654.3300,210.3290,4761.0000,77.8600
7.1320,42.9620,325.0800,0.1245,0.7498,5.6738,16153.2000,179.4000,45.0000,7.5700
116.1340,47.7990,226.1100,2.0269,0.8343,3.9463,17227.5000,204.7500,3024.0000,62.0500
311.3260,57.5210,41.3900,5.4337,1.0039,0.7224,486.0900,215.8310,4311.0000,74.0900
157.2160,45.8680,217.3300,2.7439,0.8006,3.7932,3623.5400,182.3080,117.0000,12.2100
354.4990,42.0060,2.9800,6.1872,0.7331,0.0521,5596.0600,191.5950,333.0000,20.5900
299.5100,32.0990,58.6200,5.2274,0.5602,1.0231,7014.0800,213.5310,4986.0000,79.6800
8.7940,36.5050,7.7800,0.1535,0.6371,0.1357,9465.9000,205.0000,2484.0000,56.2400
226.1750,32.4680,123.3100,3.9475,0.5667,2.1522,10794.2500,199.0000,216.0000,16.5800
180.6060,22.7090,195.7400,3.1522,0.3964,3.4162,12295.5000,185.1670,162.0000,14.3600
158.6930,10.9210,228.2100,2.7697,0.1906,3.9830,13278.2400,215.8740,4059.0000,71.8900
200.2820,27.2390,129.5500,3.4956,0.4754,2.2611,14091.3600,226.0490,4941.0000,79.3200
57.8810,9.4570,324.5800,1.0102,0.1651,5.6651,14391.8200,183.8180,99.0000,11.2300
35.6930,34.6630,301.9200,0.6230,0.6050,5.2695,14847.7100,198.0000,576.0000,27.0800
164.6800,22.4450,223.1600,2.8742,0.3917,3.8949,15536.4300,196.7600,2178.0000,52.6600
45.5330,43.3530,310.0400,0.7947,0.7567,5.4112,16595.5200,219.6430,10040.0000,113.0900
301.1610,43.9580,62.2900,5.2563,0.7672,1.0871,292.6200,210.2290,2007.0000,50.5500
35.6910,42.9890,313.7400,0.6229,0.7503,5.4758,342.5800,231.7830,4860.0000,78.6600
196.7850,26.1680,147.2600,3.4345,0.4567,2.5702,1883.7200,228.2650,7335.0000,96.6400
305.5860,37.4280,55.3700,5.3335,0.6532,0.9665,2177.3500,215.1310,2268.0000,53.7400
152.8790,45.3510,223.2000,2.6682,0.7915,3.8956,2746.8800,202.4350,1035.0000,36.3000
186.3160,40.4680,139.3500,3.2518,0.7063,2.4321,3276.3800,236.8040,8244.0000,102.4500
336.9630,14.7860,31.0400,5.8811,0.2581,0.5418,3368.1100,231.7930,7488.0000,97.6400
217.3170,13.9620,138.7000,3.7929,0.2437,2.4207,3411.3400,193.8330,324.0000,20.3100
159.8610,41.4120,184.5500,2.7901,0.7228,3.2209,5301.2700,186.5450,99.0000,11.2300
322.1180,35.6380,32.3400,5.6220,0.6220,0.5644,5527.0600,220.0240,6543.0000,91.2700
28.7680,41.7040,356.0500,0.5021,0.7279,6.2142,6082.9000,209.2440,1179.0000,38.7400
188.4400,19.4020,152.7200,3.2889,0.3386,2.6655,6469.6400,213.7030,1881.0000,48.9400
320.2750,57.3520,47.0800,5.5899,1.0010,0.8217,6590.0200,202.8540,1296.0000,40.6200
31.8700,24.5650,311.8000,0.5562,0.4287,5.4420,8925.6500,205.0440,1215.0000,39.3300
29.8550,49.9660,320.5100,0.5211,0.8721,5.5939,9967.2900,186.4290,63.0000,8.9600
184.0360,40.3170,170.3300,3.2120,0.7037,2.9728,10051.4100,240.3980,10120.0000,113.4900
190.8620,20.7130,194.6800,3.3312,0.3615,3.3978,12432.8600,214.3770,1647.0000,45.7900
352.0740,30.1320,350.7400,6.1449,0.5259,6.1216,12815.1700,204.0330,1647.0000,45.7900
225.1060,10.6080,150.3500,3.9288,0.1852,2.6242,12895.5700,222.8770,6435.0000,90.5200
31.6260,26.7480,320.8600,0.5520,0.4668,5.6001,12914.1400,190.6450,279.0000,18.8500
4.9960,38.3380,339.4300,0.0872,0.6691,5.9243,13531.1900,220.5830,4248.0000,73.5400
98.2140,9.2350,276.1900,1.7142,0.1612,4.8205,14378.1900,197.1250,432.0000,23.4500
323.0310,25.0930,52.3700,5.6380,0.4380,0.9140,14493.9800,200.2650,882.0000,33.5100
300.1820,10.0640,73.3200,5.2392,0.1756,1.2797,14562.9700,201.6670,729.0000,30.4700
7.2330,38.8940,319.9300,0.1262,0.6788,5.5839,15924.2100,224.7460,7011.0000,94.4800
341.0680,18.8010,28.9100,5.9528,0.3282,0.5046,16174.5600,202.3280,1098.0000,37.3900
16.4220,43.7810,318.8600,0.2866,0.7641,5.5651,16855.7200,204.7500,1044.0000,36.4600
161.2720,23.1470,218.3300,2.8147,0.4040,3.8107,17126.3300,214.1340,2880.0000,60.5600
353.3670,31.8880,46.1000,6.1674,0.5566,0.8045,437.3400,217.6650,1881.0000,48.9400
225.8860,46.4770,128.0700,3.9425,0.8112,2.2353,1695.3900,199.3480,621.0000,28.1200
222.8190,9.1900,99.4300,3.8889,0.1604,1.7355,2692.4900,236.4200,8145.0000,101.8400
54.3330,56.9220,318.6400,0.9483,0.9935,5.5614,2997.0600,219.7160,4185.0000,73.0000
160.3440,46.4750,212.1400,2.7985,0.8111,3.7025,4206.6600,217.4650,2709.0000,58.7300
305.2750,30.4450,42.2300,5.3281,0.5314,0.7371,5401.4200,228.6060,4230.0000,73.3900
151.1380,48.6910,229.7000,2.6379,0.8498,4.0090,6649.1200,202.8000,630.0000,28.3200
161.6190,47.5630,221.7800,2.8208,0.8301,3.8709,6673.9100,205.1220,963.0000,35.0200
201.6900,40.9280,187.1600,3.5202,0.7143,3.2665,6890.5200,202.4200,1179.0000,38.7400
34.5320,51.9510,325.0100,0.6027,0.9067,5.6725,6911.5000,189.0000,54.0000,8.2900
75.3060,47.0090,314.4300,1.3143,0.8205,5.4878,7775.0000,212.1960,1377.0000,41.8700
209.0420,38.5530,179.2800,3.6485,0.6729,3.1291,8194.8000,208.3860,2259.0000,53.6300
217.2250,44.2250,145.4900,3.7913,0.7719,2.5393,9213.8500,210.3940,2124.0000,52.0000
210.4020,14.5000,133.0000,3.6722,0.2531,2.3213,10759.5000,186.0000,18.0000,4.7900
188.7970,42.3290,156.2000,3.2951,0.7388,2.7262,11358.8500,194.0530,513.0000,25.5600
205.7850,26.7720,138.1700,3.5916,0.4673,2.4115,12048.4100,219.5110,2853.0000,60.2700
305.4320,55.4090,49.5500,5.3308,0.9671,0.8649,12842.3400,198.0000,486.0000,24.8800
322.2450,17.5090,65.5200,5.6242,0.3056,1.1436,12976.3900,203.1200,1350.0000,41.4600
214.6380,31.5840,140.0900,3.7461,0.5513,2.4451,13084.2700,205.4900,1341.0000,41.3200
61.9410,24.8500,320.7900,1.0811,0.4337,5.5988,14228.9000,200.0690,261.0000,18.2300
149.1830,33.1620,234.5700,2.6037,0.5788,4.0940,14293.2500,191.5000,108.0000,11.7300
229.4690,2.4330,142.8900,4.0050,0.0425,2.4939,14424.5400,221.3300,5679.0000,85.0300
190.7150,24.6030,196.5800,3.3286,0.4294,3.4310,15000.7700,230.1970,3969.0000,71.0900
35.8430,44.0480,312.4900,0.6256,0.7688,5.4540,15774.6500,207.1560,1386.0000,42.0100
165.7510,41.4680,216.3100,2.8929,0.7238,3.7754,16670.0000,206.6140,909.0000,34.0200
217.7300,40.7210,127.3500,3.8001,0.7107,2.2227,16940.4900,202.4800,675.0000,29.3200
207.7810,46.2120,167.5400,3.6265,0.8066,2.9242,393.9300,222.8280,2772.0000,59.4100
134.1300,17.7000,214.8100,2.3410,0.3089,3.7491,1605.5700,233.5290,8199.0000,102.1700
224.9540,10.0160,121.3300,3.9262,0.1748,2.1175,1757.4900,231.4480,6687.0000,92.2700
355.8440,30.4350,350.1300,6.2106,0.5312,6.1109,4251.4700,206.9180,990.0000,35.5000
213.7310,43.4740,135.8700,3.7303,0.7588,2.3713,6343.3200,226.2230,3753.0000,69.1300
107.6370,33.4000,238.4000,1.8786,0.5830,4.1609,6768.4700,240.1860,6687.0000,92.2700
15.9800,32.5420,311.6200,0.2789,0.5680,5.4387,7666.4700,212.3770,1431.0000,42.6800
185.9590,23.5820,192.7900,3.2456,0.4116,3.3648,7672.5900,196.0590,153.0000,13.9600
172.8590,20.6010,210.4900,3.0170,0.3596,3.6737,7884.3100,216.6190,1395.0000,42.1400
22.5690,48.2470,314.2900,0.3939,0.8421,5.4855,8378.1900,205.6360,1188.0000,38.8900
352.1020,9.5470,345.8200,6.1453,0.1666,6.0357,8618.6000,220.6880,3087.0000,62.6900
303.6270,31.3720,74.4300,5.2993,0.5475,1.2991,8991.5500,219.4940,2241.0000,53.4200
195.3420,18.4450,145.7000,3.4094,0.3219,2.5430,10674.2400,205.2240,684.0000,29.5100
189.7050,21.6430,154.0100,3.3110,0.3777,2.6880,10765.9300,208.5120,1161.0000,38.4500
199.8560,38.9830,131.7500,3.4882,0.6804,2.2996,12306.5200,213.2770,1557.0000,44.5200
353.7350,42.0850,352.2200,6.1738,0.7345,6.1475,13120.7600,202.2500,648.0000,28.7200
161.2290,42.4160,215.9400,2.8140,0.7403,3.7688,15140.5500,223.5100,3969.0000,71.0900
188.5880,19.7230,181.5400,3.2915,0.3442,3.1685,15372.7200,222.2470,4482.0000,75.5400
20.6570,43.5660,346.9900,0.3605,0.7604,6.0561,15993.9900,221.3970,1836.0000,48.3500
172.5910,32.9450,210.9200,3.0123,0.5750,3.6812,16729.8900,199.6880,1008.0000,35.8200
303.2770,41.6350,58.9800,5.2932,0.7267,1.0293,759.4600,214.9380,1296.0000,40.6200
60.3440,53.7700,315.0300,1.0532,0.9385,5.4983,1086.0600,219.9090,3267.0000,64.5000
208.8680,34.6160,133.3600,3.6454,0.6042,2.3276,2024.0900,234.2180,5463.0000,83.4000
125.3710,57.1380,217.8400,2.1881,0.9973,3.8020,2880.3000,205.2000,180.0000,15.1400
325.8150,34.0000,53.3200,5.6865,0.5934,0.9306,3672.5000,219.0140,1989.0000,50.3200
35.5540,55.4710,312.7300,0.6205,0.9682,5.4581,4302.6500,199.8260,207.0000,16.2300
155.9030,45.7620,223.4300,2.7210,0.7987,3.8996,4328.6700,209.3910,1242.0000,39.7700
73.9490,48.2130,316.6400,1.2907,0.8415,5.5264,4397.3900,214.9140,2313.0000,54.2700
168.6340,25.2600,169.0200,2.9432,0.4409,2.9500,4683.1300,244.7200,15820.0000,141.9300
147.1290,43.9510,224.6900,2.5679,0.7671,3.9217,4820.7800,214.8660,2358.0000,54.7900
151.4990,17.6310,184.5800,2.6442,0.3077,3.2216,5136.5000,236.7960,5553.0000,84.0900
0.7640,21.9880,351.8600,0.0133,0.3838,6.1412,5304.6700,197.6670,162.0000,14.3600
0.1890,29.9330,349.6700,0.0033,0.5224,6.1029,5797.3800,215.5630,1791.0000,47.7500
206.8450,47.1190,144.5800,3.6101,0.8224,2.5234,6384.6400,244.1500,6975.0000,94.2400
326.7920,54.3860,42.9100,5.7036,0.9492,0.7489,6621.5800,201.6270,603.0000,27.7100
133.9340,48.7280,224.1000,2.3376,0.8505,3.9113,8336.9500,214.8690,1719.0000,46.7800
235.8630,25.3150,117.2400,4.1166,0.4418,2.0462,8762.8100,213.2280,1539.0000,44.2700
185.2360,41.3650,158.3100,3.2330,0.7220,2.7630,9963.6600,238.2330,5409.0000,82.9900
163.5530,48.0710,224.3700,2.8545,0.8390,3.9161,10680.0000,193.5000,18.0000,4.7900
9.5870,23.0620,14.6700,0.1673,0.4025,0.2561,11340.7400,212.5540,1512.0000,43.8800
124.3960,37.0810,241.9100,2.1711,0.6472,4.2221,11649.7500,196.5000,72.0000,9.5700
27.3140,35.9640,332.6800,0.4767,0.6277,5.8063,12370.9900,242.8150,5400.0000,82.9200
32.5750,42.4830,319.0300,0.5686,0.7415,5.5681,12772.8700,234.8050,4761.0000,77.8600
220.2030,38.1440,129.9500,3.8433,0.6657,2.2680,12944.4000,195.1500,180.0000,15.1400
343.6240,37.4430,39.3900,5.9974,0.6535,0.6875,14306.2500,200.4380,288.0000,19.1500
256.0660,7.4770,120.8200,4.4692,0.1305,2.1087,15104.2500,202.1790,252.0000,17.9100
163.0530,47.0140,218.8300,2.8458,0.8206,3.8193,15250.6300,209.1990,1179.0000,38.7400
204.3360,10.2290,121.8100,3.5663,0.1785,2.1260,16228.7900,226.8590,3762.0000,69.2100
308.8290,32.7950,37.8000,5.3901,0.5724,0.6598,15.4000,230.4120,2340.0000,54.5800
181.0140,19.1860,153.4200,3.1593,0.3349,2.6777,728.6000,211.0100,882.0000,33.5100
226.0220,15.9060,107.2500,3.9448,0.2776,1.8720,1753.8800,198.3750,72.0000,9.5700
197.5360,45.2040,133.3900,3.4477,0.7890,2.3282,2057.3700,218.9610,684.0000,29.5100
